Date,Open,High,Low,Close,Adj Close,Volume
2019-03-21,5.14,5.15,5.11,5.13,5.13,1150300
2019-03-22,5.14,5.14,5.02,5.04,5.04,1122400
2019-03-25,5.01,5.05,4.96,5.01,5.01,1275800
2019-03-26,5.08,5.09,5.03,5.05,5.05,1146400
2019-03-27,5.03,5.11,5.01,5.07,5.07,806200
2019-03-28,5.05,5.05,4.96,5.0,5.0,762000
2019-03-29,5.0,5.0,4.92,4.95,4.95,970300
2019-04-01,4.99,5.09,4.99,5.08,5.08,1254100
2019-04-02,5.08,5.12,5.08,5.11,5.11,660400
2019-04-03,5.14,5.15,5.12,5.12,5.12,578800
2019-04-04,5.11,5.15,5.09,5.12,5.12,780000
2019-04-05,5.14,5.16,5.12,5.14,5.14,870700
2019-04-08,5.11,5.14,5.09,5.11,5.11,596300
2019-04-09,5.06,5.09,5.04,5.05,5.05,844700
2019-04-10,5.07,5.07,5.01,5.04,5.04,494700
2019-04-11,4.99,5.0,4.93,4.97,4.97,785400
2019-04-12,5.01,5.05,4.99,5.03,5.03,608600
2019-04-15,5.0,5.06,4.99,5.0,5.0,1508800
2019-04-16,5.03,5.08,5.01,5.05,5.05,803500
2019-04-17,5.1,5.15,5.09,5.12,5.12,931300
2019-04-18,5.12,5.14,5.09,5.12,5.12,579500
2019-04-22,5.04,5.04,5.01,5.01,5.01,968100
2019-04-23,5.0,5.02,4.96,4.97,4.97,1486900
2019-04-24,4.9,4.91,4.88,4.89,4.89,891100
2019-04-25,4.9,4.92,4.87,4.88,4.88,1152100
2019-04-26,4.9,4.95,4.9,4.9,4.9,1444300
2019-04-29,4.9,5.0,4.9,4.97,4.97,1258300
2019-04-30,4.95,5.0,4.94,4.96,4.96,521400
2019-05-01,4.92,4.98,4.92,4.94,4.94,430200
2019-05-02,4.9,4.93,4.89,4.9,4.9,468500
2019-05-03,4.91,4.97,4.9,4.95,4.95,618900
2019-05-06,4.94,4.95,4.86,4.92,4.92,963400
2019-05-07,4.85,4.9,4.83,4.85,4.85,1052900
2019-05-08,4.83,4.88,4.81,4.82,4.82,1997600
2019-05-09,4.77,4.81,4.73,4.79,4.79,1312000
2019-05-10,4.73,4.75,4.67,4.74,4.74,9426700
2019-05-13,4.66,4.67,4.59,4.62,4.62,2443400
2019-05-14,4.65,4.73,4.65,4.69,4.69,1977600
2019-05-15,4.54,4.68,4.54,4.63,4.63,1912900
2019-05-16,4.5,4.59,4.49,4.56,4.56,5011200
2019-05-17,4.57,4.64,4.57,4.57,4.57,1369100
2019-05-20,4.57,4.61,4.57,4.57,4.57,1868700
2019-05-21,4.64,4.64,4.59,4.63,4.63,1624900
2019-05-22,4.62,4.65,4.6,4.62,4.62,1663800
2019-05-23,4.59,4.6,4.55,4.56,4.56,1524700
2019-05-24,4.59,4.67,4.59,4.65,4.65,2280000
2019-05-28,4.7,4.7,4.63,4.63,4.63,2330600
2019-05-29,4.62,4.65,4.57,4.61,4.61,2407300
2019-05-30,4.6,4.64,4.56,4.58,4.58,3049300
2019-05-31,4.54,4.62,4.53,4.59,4.59,1815600
2019-06-03,4.58,4.64,4.57,4.59,4.59,1961600
2019-06-04,4.62,4.67,4.62,4.67,4.67,1015200
2019-06-05,4.69,4.7,4.63,4.65,4.65,1149800
2019-06-06,4.64,4.68,4.63,4.66,4.66,1098900
2019-06-07,4.65,4.68,4.65,4.68,4.68,701800
2019-06-10,4.68,4.7,4.64,4.7,4.7,1253100
2019-06-11,4.7,4.76,4.7,4.75,4.75,1808300
2019-06-12,4.73,4.75,4.67,4.68,4.68,1481400
2019-06-13,4.51,4.69,4.51,4.66,4.66,1799000
2019-06-14,4.68,4.68,4.58,4.61,4.61,1767200
2019-06-17,4.63,4.63,4.59,4.63,4.63,1059300
2019-06-18,4.64,4.7,4.64,4.68,4.68,2272900
2019-06-19,4.63,4.69,4.62,4.64,4.64,1021300
2019-06-20,4.67,4.7,4.64,4.69,4.69,1503200
2019-06-21,4.67,4.7,4.65,4.65,4.65,786000
2019-06-24,4.64,4.66,4.62,4.65,4.65,1081200
2019-06-25,4.65,4.7,4.64,4.66,4.66,1155000
2019-06-26,4.66,4.72,4.66,4.71,4.71,622500
2019-06-27,4.72,4.76,4.69,4.71,4.71,968800
2019-06-28,4.71,4.76,4.71,4.75,4.75,753800
2019-07-01,4.8,4.81,4.76,4.79,4.79,1231900
2019-07-02,4.79,4.81,4.77,4.78,4.78,1112500
2019-07-03,4.79,4.81,4.77,4.78,4.78,487300
2019-07-05,4.79,4.84,4.78,4.84,4.84,928800
2019-07-08,4.84,4.88,4.82,4.85,4.85,902900
2019-07-09,4.84,4.84,4.81,4.82,4.82,888000
2019-07-10,4.82,4.87,4.82,4.84,4.84,1410000
2019-07-11,4.85,4.89,4.84,4.88,4.88,1395100
2019-07-12,4.86,4.88,4.83,4.84,4.84,790200
2019-07-15,4.83,4.89,4.81,4.87,4.87,1674500
2019-07-16,4.83,4.84,4.77,4.78,4.78,1089900
2019-07-17,4.81,4.84,4.79,4.8,4.8,800700
2019-07-18,4.77,4.82,4.77,4.8,4.8,692300
2019-07-19,4.79,4.83,4.79,4.79,4.79,795900
2019-07-22,4.82,4.85,4.81,4.83,4.83,614800
2019-07-23,4.84,4.9,4.84,4.9,4.9,585600
2019-07-24,4.86,4.9,4.86,4.89,4.89,609400
2019-07-25,4.84,4.87,4.82,4.82,4.82,441800
2019-07-26,4.86,4.87,4.84,4.85,4.85,690800
2019-07-29,4.85,4.86,4.83,4.83,4.83,590200
2019-07-30,4.8,4.81,4.78,4.78,4.78,681400
2019-07-31,4.82,5.0,4.81,4.97,4.97,2629200
2019-08-01,4.93,4.98,4.88,4.92,4.92,2182500
2019-08-02,4.87,4.9,4.8,4.83,4.83,857500
2019-08-05,4.78,4.83,4.71,4.75,4.75,1603500
2019-08-06,4.83,4.84,4.72,4.83,4.83,1762900
2019-08-07,4.79,4.82,4.74,4.82,4.82,1408600
2019-08-08,4.79,4.86,4.79,4.86,4.86,1047100
2019-08-09,4.81,4.83,4.78,4.82,4.82,1184500
2019-08-12,4.79,4.81,4.75,4.77,4.77,752300
2019-08-13,4.75,4.83,4.75,4.79,4.79,1096900
2019-08-14,4.7,4.71,4.63,4.65,4.65,1163100
2019-08-15,4.66,4.71,4.66,4.69,4.69,1456200
2019-08-16,4.71,4.78,4.71,4.77,4.77,1391100
2019-08-19,4.75,4.82,4.66,4.78,4.78,672700
2019-08-20,4.77,4.79,4.73,4.76,4.76,1865900
2019-08-21,4.75,4.76,4.68,4.69,4.69,1444000
2019-08-22,4.67,4.72,4.67,4.71,4.71,609400
2019-08-23,4.68,4.72,4.62,4.63,4.63,818900
2019-08-26,4.69,4.76,4.64,4.73,4.73,994700
2019-08-27,4.73,4.75,4.69,4.7,4.7,2451800
2019-08-28,4.69,4.76,4.67,4.72,4.72,977400
2019-08-29,4.76,4.8,4.76,4.78,4.78,713700
2019-08-30,4.83,4.85,4.8,4.82,4.82,909600
2019-09-03,4.79,4.83,4.78,4.81,4.81,844200
2019-09-04,4.8,4.88,4.8,4.85,4.85,1846800
2019-09-05,4.85,4.91,4.84,4.89,4.89,1411000
2019-09-06,4.9,4.92,4.88,4.89,4.89,524300
2019-09-09,4.93,4.96,4.89,4.95,4.95,980300
2019-09-10,5.1,5.13,5.07,5.11,5.11,1373100
2019-09-11,5.27,5.29,5.24,5.29,5.29,662800
2019-09-12,5.26,5.26,5.19,5.23,5.23,1824200
2019-09-13,5.23,5.3,5.22,5.29,5.29,773900
2019-09-16,5.26,5.29,5.23,5.24,5.24,727100
2019-09-17,5.25,5.29,5.23,5.23,5.23,1355100
2019-09-18,5.23,5.24,5.18,5.22,5.22,703800
2019-09-19,5.24,5.25,5.21,5.23,5.23,458500
2019-09-20,5.23,5.28,5.23,5.24,5.24,572000
2019-09-23,5.22,5.24,5.2,5.24,5.24,625800
2019-09-24,5.26,5.27,5.18,5.2,5.2,677700
2019-09-25,5.22,5.28,5.19,5.25,5.25,576500
2019-09-26,5.25,5.26,5.2,5.22,5.22,1135200
2019-09-27,5.17,5.18,5.07,5.1,5.1,1409300
2019-09-30,5.06,5.11,5.05,5.08,5.08,972900
2019-10-01,5.14,5.14,5.04,5.05,5.05,674300
2019-10-02,5.05,5.06,5.02,5.03,5.03,1874500
2019-10-03,5.04,5.04,4.97,5.02,5.02,975900
2019-10-04,4.97,5.03,4.97,5.01,5.01,653900
2019-10-07,4.98,5.0,4.96,4.98,4.98,1034000
2019-10-08,4.94,4.96,4.91,4.93,4.93,775400
2019-10-09,4.89,4.97,4.89,4.94,4.94,895600
2019-10-10,4.93,4.97,4.91,4.96,4.96,930700
2019-10-11,5.01,5.05,4.99,5.03,5.03,932600
2019-10-14,4.98,5.02,4.97,5.0,5.0,532300
2019-10-15,5.03,5.09,5.0,5.06,5.06,977200
2019-10-16,5.08,5.09,5.06,5.06,5.06,950300
2019-10-17,5.05,5.06,5.04,5.06,5.06,677200
2019-10-18,5.06,5.06,5.01,5.04,5.04,1539000
2019-10-21,5.09,5.15,5.09,5.13,5.13,791300
2019-10-22,5.13,5.18,5.11,5.13,5.13,647000
2019-10-23,5.16,5.19,5.06,5.18,5.18,596000
2019-10-24,5.2,5.22,5.18,5.2,5.2,569100
2019-10-25,5.2,5.2,5.13,5.2,5.2,756400
2019-10-28,5.19,5.23,5.19,5.21,5.21,778600
2019-10-29,5.27,5.29,5.24,5.28,5.28,444900
2019-10-30,5.25,5.26,5.21,5.25,5.25,694500
2019-10-31,5.19,5.21,5.14,5.18,5.18,1138600
2019-11-01,5.23,5.29,5.19,5.29,5.29,715000
2019-11-04,5.27,5.31,5.26,5.31,5.31,437100
2019-11-05,5.3,5.34,5.3,5.31,5.31,672800
2019-11-06,5.37,5.38,5.33,5.34,5.34,366300
2019-11-07,5.35,5.38,5.35,5.37,5.37,414200
2019-11-08,5.34,5.4,5.34,5.39,5.39,348300
2019-11-11,5.44,5.44,5.38,5.41,5.41,474300
2019-11-12,5.41,5.44,5.39,5.41,5.41,402400
2019-11-13,5.39,5.42,5.33,5.39,5.39,589700
2019-11-14,5.3,5.37,5.26,5.3,5.3,397900
2019-11-15,5.33,5.39,5.32,5.39,5.39,990100
2019-11-18,5.26,5.34,5.26,5.34,5.34,763900
2019-11-19,5.35,5.35,5.32,5.33,5.33,511800
2019-11-20,5.24,5.31,5.22,5.26,5.26,1790800
2019-11-21,5.27,5.29,5.24,5.28,5.28,551900
2019-11-22,5.27,5.31,5.27,5.28,5.28,643400
2019-11-25,5.33,5.36,5.28,5.35,5.35,943000
2019-11-26,5.32,5.33,5.28,5.32,5.32,6652800
2019-11-27,5.33,5.35,5.32,5.34,5.34,4270900
2019-11-29,5.33,5.34,5.29,5.31,5.31,4397900
2019-12-02,5.3,5.33,5.29,5.31,5.31,4352700
2019-12-03,5.3,5.33,5.27,5.32,5.32,3560900
2019-12-04,5.35,5.39,5.34,5.38,5.38,824500
2019-12-05,5.39,5.41,5.38,5.41,5.41,791700
2019-12-06,5.39,5.45,5.39,5.43,5.43,692100
2019-12-09,5.43,5.47,5.43,5.45,5.45,1905400
2019-12-10,5.42,5.45,5.41,5.44,5.44,1359200
2019-12-11,5.35,5.44,5.35,5.41,5.41,2609100
2019-12-12,5.41,5.43,5.37,5.42,5.42,1318500
2019-12-13,5.42,5.48,5.41,5.47,5.47,1029600
2019-12-16,5.48,5.52,5.43,5.47,5.47,1210400
2019-12-17,5.49,5.54,5.49,5.51,5.51,609600
2019-12-18,5.51,5.53,5.5,5.51,5.51,458900
2019-12-19,5.5,5.52,5.48,5.5,5.5,680800
2019-12-20,5.5,5.52,5.46,5.47,5.47,1043900
2019-12-23,5.45,5.46,5.42,5.44,5.44,540200
2019-12-24,5.41,5.44,5.41,5.42,5.42,258400
2019-12-26,5.42,5.46,5.41,5.45,5.45,379300
2019-12-27,5.47,5.48,5.42,5.43,5.43,359300
2019-12-30,5.43,5.46,5.42,5.43,5.43,403900
2019-12-31,5.42,5.43,5.4,5.43,5.43,311000
2020-01-02,5.46,5.47,5.44,5.45,5.45,596600
2020-01-03,5.41,5.45,5.41,5.42,5.42,686300
2020-01-06,5.4,5.43,5.39,5.42,5.42,732300
2020-01-07,5.4,5.44,5.37,5.37,5.37,735500
2020-01-08,5.36,5.38,5.34,5.36,5.36,1322900
2020-01-09,5.36,5.36,5.32,5.34,5.34,1302300
2020-01-10,5.32,5.32,5.24,5.25,5.25,1099500
2020-01-13,5.27,5.33,5.25,5.31,5.31,677200
2020-01-14,5.27,5.29,5.26,5.27,5.27,487800
2020-01-15,5.27,5.29,5.25,5.26,5.26,549400
2020-01-16,5.24,5.28,5.23,5.28,5.28,720000
2020-01-17,5.3,5.34,5.29,5.33,5.33,974300
2020-01-21,5.31,5.32,5.28,5.28,5.28,619300
2020-01-22,5.28,5.3,5.26,5.29,5.29,677700
2020-01-23,5.27,5.28,5.23,5.26,5.26,709300
2020-01-24,5.25,5.27,5.16,5.19,5.19,1013000
2020-01-27,5.17,5.19,5.14,5.16,5.16,1216200
2020-01-28,5.17,5.22,5.16,5.21,5.21,894800
2020-01-29,5.17,5.2,5.17,5.19,5.19,630200
2020-01-30,5.18,5.24,5.16,5.23,5.23,1190500
2020-01-31,5.19,5.19,5.12,5.14,5.14,787100
2020-02-03,5.17,5.21,5.15,5.17,5.17,1073500
2020-02-04,5.17,5.2,5.13,5.16,5.16,805300
2020-02-05,5.26,5.26,5.09,5.23,5.23,1089600
2020-02-06,5.26,5.28,5.25,5.28,5.28,914100
2020-02-07,5.25,5.27,5.24,5.25,5.25,472700
2020-02-10,5.23,5.24,5.22,5.24,5.24,1571700
2020-02-11,5.26,5.28,5.26,5.26,5.26,402100
2020-02-12,5.21,5.23,5.18,5.2,5.2,555200
2020-02-13,5.18,5.19,5.16,5.18,5.18,546600
2020-02-14,5.18,5.18,5.14,5.15,5.15,755600
2020-02-18,5.11,5.14,5.1,5.1,5.1,573800
2020-02-19,5.11,5.11,5.05,5.06,5.06,966400
2020-02-20,5.01,5.1,5.01,5.1,5.1,1334300
2020-02-21,5.06,5.07,5.02,5.03,5.03,507500
2020-02-24,4.85,4.91,4.84,4.88,4.88,1165300
2020-02-25,4.97,4.98,4.84,4.89,4.89,1641200
2020-02-26,4.94,4.99,4.93,4.94,4.94,1192700
2020-02-27,4.87,4.93,4.83,4.85,4.85,1945900
2020-02-28,4.8,4.88,4.75,4.87,4.87,2616200
2020-03-02,4.82,4.87,4.76,4.85,4.85,1600000
2020-03-03,4.84,4.9,4.72,4.79,4.79,2898100
2020-03-04,4.75,4.75,4.68,4.74,4.74,4198000
2020-03-05,4.65,4.66,4.6,4.63,4.63,1809700
2020-03-06,4.53,4.57,4.5,4.52,4.52,5700400
2020-03-09,4.12,4.17,3.97,4.05,4.05,1885800
2020-03-10,4.17,4.21,4.06,4.14,4.14,3294300
2020-03-11,4.15,4.22,4.11,4.11,4.11,2942000
2020-03-12,3.94,3.97,3.61,3.64,3.64,3835000
2020-03-13,3.78,3.86,3.61,3.76,3.76,3918800
2020-03-16,3.49,3.68,3.47,3.49,3.49,5135800
2020-03-17,3.55,3.72,3.47,3.69,3.69,4481600
2020-03-18,3.45,3.59,3.32,3.43,3.43,2445000
2020-03-19,3.5,3.58,3.4,3.42,3.42,4539800
2020-03-20,3.51,3.56,3.41,3.43,3.43,3836200
2020-03-23,3.48,3.62,3.42,3.48,3.48,3399300
2020-03-24,3.72,4.01,3.72,3.89,3.89,3495000
2020-03-25,3.88,4.04,3.8,3.93,3.93,2281900
2020-03-26,3.97,4.09,3.93,4.08,4.08,1671000
2020-03-27,4.06,4.08,3.95,4.02,4.02,1994400
2020-03-30,3.93,3.93,3.8,3.91,3.91,3283600
2020-03-31,3.71,3.74,3.58,3.66,3.66,2431400
2020-04-01,3.6,3.68,3.57,3.6,3.6,2502200
